datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2025-12-02T23:00,Nizhny Novgorod,56.33,44.0,0.4,90,1017.0,7.4,247,0.0,100,,-1.0,0.0,0.0
2025-12-03T00:00,Nizhny Novgorod,56.33,44.0,0.4,90,1017.2,7.3,254,0.0,100,,-0.9,0.0,0.0
2025-12-03T01:00,Nizhny Novgorod,56.33,44.0,0.4,91,1017.4,7.6,258,0.0,100,,-0.8,0.0,0.0
2025-12-03T02:00,Nizhny Novgorod,56.33,44.0,0.5,92,1017.7,7.3,260,0.0,100,,-0.7,0.0,0.0
2025-12-03T03:00,Nizhny Novgorod,56.33,44.0,0.3,92,1017.9,6.9,250,0.0,100,,-0.8,0.0,0.0
2025-12-03T04:00,Nizhny Novgorod,56.33,44.0,0.3,93,1017.9,6.8,253,0.0,100,,-0.6,0.0,0.0
2025-12-03T05:00,Nizhny Novgorod,56.33,44.0,0.3,94,1017.9,6.8,252,0.0,100,,-0.5,0.0,0.0
2025-12-03T06:00,Nizhny Novgorod,56.33,44.0,0.3,94,1018.0,6.9,255,0.0,100,,-0.4,0.0,0.0
2025-12-03T07:00,Nizhny Novgorod,56.33,44.0,0.3,95,1018.2,6.0,260,0.0,100,,-0.4,0.0,0.0
2025-12-03T08:00,Nizhny Novgorod,56.33,44.0,0.3,95,1018.5,6.0,260,0.0,100,,-0.3,0.0,0.0
2025-12-03T09:00,Nizhny Novgorod,56.33,44.0,0.6,96,1019.1,7.1,254,0.0,100,,-0.1,3.0,0.0
2025-12-03T10:00,Nizhny Novgorod,56.33,44.0,0.8,94,1019.3,8.4,254,0.0,100,,-0.1,17.0,0.0
2025-12-03T11:00,Nizhny Novgorod,56.33,44.0,0.9,94,1019.4,7.6,252,0.0,100,,0.1,28.0,0.0
2025-12-03T12:00,Nizhny Novgorod,56.33,44.0,1.1,93,1019.2,8.6,248,0.0,100,,0.1,35.0,0.0
2025-12-03T13:00,Nizhny Novgorod,56.33,44.0,1.4,92,1019.2,8.3,248,0.0,100,,0.2,37.0,0.0
2025-12-03T14:00,Nizhny Novgorod,56.33,44.0,1.5,91,1019.1,8.5,252,0.0,100,,0.2,36.0,0.0
2025-12-03T15:00,Nizhny Novgorod,56.33,44.0,0.9,90,1019.2,8.2,248,0.0,100,,-0.6,16.0,0.0
2025-12-03T16:00,Nizhny Novgorod,56.33,44.0,0.7,91,1019.4,6.8,241,0.0,100,,-0.6,1.0,0.0
2025-12-03T17:00,Nizhny Novgorod,56.33,44.0,0.6,92,1019.3,6.9,242,0.0,100,,-0.6,0.0,0.0
2025-12-03T18:00,Nizhny Novgorod,56.33,44.0,0.6,92,1019.4,7.1,246,0.0,100,,-0.5,0.0,0.0
2025-12-03T19:00,Nizhny Novgorod,56.33,44.0,0.7,92,1019.5,7.7,242,0.0,100,,-0.4,0.0,0.0
2025-12-03T20:00,Nizhny Novgorod,56.33,44.0,0.7,92,1019.3,8.1,242,0.0,100,,-0.4,0.0,0.0
2025-12-03T21:00,Nizhny Novgorod,56.33,44.0,0.9,93,1019.3,8.7,246,0.0,100,,-0.1,0.0,0.0
2025-12-03T22:00,Nizhny Novgorod,56.33,44.0,1.0,93,1019.3,8.6,247,0.0,100,,0.0,0.0,0.0
2025-12-03T23:00,Nizhny Novgorod,56.33,44.0,1.0,93,1019.0,8.9,251,0.0,100,,0.0,0.0,0.0
2025-12-04T00:00,Nizhny Novgorod,56.33,44.0,1.0,94,1019.0,9.1,253,0.0,100,,0.1,0.0,0.0
2025-12-04T01:00,Nizhny Novgorod,56.33,44.0,0.9,94,1018.6,8.8,253,0.0,100,,0.1,0.0,0.0
2025-12-04T02:00,Nizhny Novgorod,56.33,44.0,0.9,94,1018.9,8.3,256,0.0,100,,0.1,0.0,0.0
2025-12-04T03:00,Nizhny Novgorod,56.33,44.0,0.7,94,1018.9,8.3,250,0.0,100,,-0.2,0.0,0.0
2025-12-04T04:00,Nizhny Novgorod,56.33,44.0,0.7,94,1018.8,8.2,248,0.0,100,,-0.1,0.0,0.0
2025-12-04T05:00,Nizhny Novgorod,56.33,44.0,0.8,94,1018.8,8.0,247,0.0,100,,-0.1,0.0,0.0
2025-12-04T06:00,Nizhny Novgorod,56.33,44.0,0.7,95,1018.6,7.7,246,0.0,100,,0.0,0.0,0.0
2025-12-04T07:00,Nizhny Novgorod,56.33,44.0,0.8,95,1018.6,7.5,250,0.0,100,,0.1,0.0,0.0
2025-12-04T08:00,Nizhny Novgorod,56.33,44.0,0.9,95,1018.7,7.0,252,0.0,100,,0.1,0.0,0.0
2025-12-04T09:00,Nizhny Novgorod,56.33,44.0,0.9,95,1018.6,7.6,252,0.0,100,,0.2,2.0,0.0
2025-12-04T10:00,Nizhny Novgorod,56.33,44.0,1.0,94,1018.8,10.1,265,0.0,100,,0.2,14.0,0.0
2025-12-04T11:00,Nizhny Novgorod,56.33,44.0,1.2,92,1018.9,9.4,272,0.0,100,,0.1,23.0,0.0
2025-12-04T12:00,Nizhny Novgorod,56.33,44.0,1.2,91,1018.8,9.5,279,0.1,100,,-0.1,30.0,0.0
2025-12-04T13:00,Nizhny Novgorod,56.33,44.0,1.3,87,1018.7,8.0,279,0.1,100,,-0.6,31.0,0.0
2025-12-04T14:00,Nizhny Novgorod,56.33,44.0,1.3,87,1018.5,8.0,275,0.0,100,,-0.6,32.0,0.0
2025-12-04T15:00,Nizhny Novgorod,56.33,44.0,0.7,90,1018.9,8.5,271,0.0,100,,-0.8,17.0,0.0
2025-12-04T16:00,Nizhny Novgorod,56.33,44.0,0.6,91,1019.2,8.1,275,0.0,100,,-0.8,1.0,0.0
2025-12-04T17:00,Nizhny Novgorod,56.33,44.0,0.5,91,1019.2,7.0,271,0.0,100,,-0.8,0.0,0.0
2025-12-04T18:00,Nizhny Novgorod,56.33,44.0,0.3,93,1019.3,6.8,267,0.0,100,,-0.6,0.0,0.0
2025-12-04T19:00,Nizhny Novgorod,56.33,44.0,0.3,94,1019.3,6.3,263,0.0,100,,-0.6,0.0,0.0
2025-12-04T20:00,Nizhny Novgorod,56.33,44.0,0.3,94,1019.4,4.8,248,0.0,100,,-0.5,0.0,0.0
2025-12-04T21:00,Nizhny Novgorod,56.33,44.0,0.3,96,1019.4,4.4,240,0.0,100,,-0.2,0.0,0.0
2025-12-04T22:00,Nizhny Novgorod,56.33,44.0,0.3,96,1019.5,3.8,229,0.0,100,,-0.2,0.0,0.0
2025-12-04T23:00,Nizhny Novgorod,56.33,44.0,0.4,96,1019.6,3.7,223,0.0,100,,-0.1,0.0,0.0
2025-12-05T00:00,Nizhny Novgorod,56.33,44.0,0.6,96,1019.5,3.1,211,0.0,100,,0.1,0.0,0.0
2025-12-05T01:00,Nizhny Novgorod,56.33,44.0,0.6,97,1019.3,4.3,197,0.0,100,,0.2,0.0,0.0
2025-12-05T02:00,Nizhny Novgorod,56.33,44.0,0.9,96,1019.3,4.2,216,0.0,100,,0.3,0.0,0.0
2025-12-05T03:00,Nizhny Novgorod,56.33,44.0,0.5,97,1019.4,3.5,204,0.0,100,,0.1,0.0,0.0
2025-12-05T04:00,Nizhny Novgorod,56.33,44.0,0.6,97,1019.2,5.1,197,0.0,100,,0.2,0.0,0.0
2025-12-05T05:00,Nizhny Novgorod,56.33,44.0,0.6,98,1019.2,4.8,207,0.0,100,,0.3,0.0,0.0
2025-12-05T06:00,Nizhny Novgorod,56.33,44.0,0.8,98,1019.0,4.8,209,0.0,100,,0.5,0.0,0.0
2025-12-05T07:00,Nizhny Novgorod,56.33,44.0,0.9,98,1019.0,4.7,212,0.0,100,,0.6,0.0,0.0
2025-12-05T08:00,Nizhny Novgorod,56.33,44.0,1.0,98,1019.0,5.2,214,0.0,100,,0.7,0.0,0.0
2025-12-05T09:00,Nizhny Novgorod,56.33,44.0,1.1,98,1019.4,6.2,201,0.1,100,,0.9,1.0,0.0
2025-12-05T10:00,Nizhny Novgorod,56.33,44.0,1.3,98,1019.6,6.9,208,0.1,100,,0.9,11.0,0.0
2025-12-05T11:00,Nizhny Novgorod,56.33,44.0,1.5,97,1019.5,6.6,215,0.1,100,,1.1,20.0,0.0
2025-12-05T12:00,Nizhny Novgorod,56.33,44.0,1.6,97,1019.4,6.2,216,0.1,100,,1.2,25.0,0.0
2025-12-05T13:00,Nizhny Novgorod,56.33,44.0,1.9,96,1019.1,5.1,216,0.0,100,,1.2,33.0,0.0
2025-12-05T14:00,Nizhny Novgorod,56.33,44.0,2.0,96,1019.0,5.1,216,0.0,100,,1.4,26.0,0.0
2025-12-05T15:00,Nizhny Novgorod,56.33,44.0,1.4,97,1019.1,5.4,195,0.0,100,,0.9,10.0,0.0
2025-12-05T16:00,Nizhny Novgorod,56.33,44.0,1.2,98,1019.2,5.6,180,0.1,100,,0.9,0.0,0.0
2025-12-05T17:00,Nizhny Novgorod,56.33,44.0,1.2,98,1019.0,6.7,174,0.0,100,,0.9,0.0,0.0
2025-12-05T18:00,Nizhny Novgorod,56.33,44.0,1.1,98,1018.8,7.4,184,0.0,100,,0.9,0.0,0.0
2025-12-05T19:00,Nizhny Novgorod,56.33,44.0,1.2,98,1018.8,7.5,197,0.0,100,,0.9,0.0,0.0
2025-12-05T20:00,Nizhny Novgorod,56.33,44.0,1.3,97,1018.6,7.5,207,0.0,100,,0.9,0.0,0.0
2025-12-05T21:00,Nizhny Novgorod,56.33,44.0,1.6,98,1018.6,7.4,198,0.0,100,,1.4,0.0,0.0
2025-12-05T22:00,Nizhny Novgorod,56.33,44.0,1.5,98,1018.6,7.3,200,0.0,100,,1.2,0.0,0.0
2025-12-05T23:00,Nizhny Novgorod,56.33,44.0,1.5,98,1018.6,7.8,209,0.0,100,,1.1,0.0,0.0
2025-12-06T00:00,Nizhny Novgorod,56.33,44.0,1.6,98,1018.4,8.4,214,0.0,100,,1.2,0.0,0.0
2025-12-06T01:00,Nizhny Novgorod,56.33,44.0,1.5,98,1018.2,7.5,217,0.0,100,,1.2,0.0,0.0
2025-12-06T02:00,Nizhny Novgorod,56.33,44.0,1.5,98,1018.2,7.1,214,0.0,100,,1.2,0.0,0.0
2025-12-06T03:00,Nizhny Novgorod,56.33,44.0,1.0,97,1018.0,6.3,211,0.0,100,,0.6,0.0,0.0
2025-12-06T04:00,Nizhny Novgorod,56.33,44.0,1.1,98,1017.8,6.6,202,0.0,100,,0.8,0.0,0.0
2025-12-06T05:00,Nizhny Novgorod,56.33,44.0,1.3,98,1017.6,7.3,205,0.0,100,,0.9,0.0,0.0
2025-12-06T06:00,Nizhny Novgorod,56.33,44.0,1.4,98,1017.4,7.2,219,0.0,100,,1.1,0.0,0.0
2025-12-06T07:00,Nizhny Novgorod,56.33,44.0,1.5,98,1017.5,6.8,230,0.0,100,,1.1,0.0,0.0
2025-12-06T08:00,Nizhny Novgorod,56.33,44.0,1.5,99,1017.4,6.0,231,0.0,100,,1.2,0.0,0.0
2025-12-06T09:00,Nizhny Novgorod,56.33,44.0,1.6,99,1017.7,5.5,243,0.1,100,,1.5,1.0,0.0
2025-12-06T10:00,Nizhny Novgorod,56.33,44.0,1.9,98,1017.9,7.6,251,0.0,100,,1.5,11.0,0.0
2025-12-06T11:00,Nizhny Novgorod,56.33,44.0,2.0,97,1017.8,7.8,257,0.0,100,,1.5,24.0,0.0
2025-12-06T12:00,Nizhny Novgorod,56.33,44.0,2.2,95,1017.8,7.8,265,0.0,100,,1.5,35.0,0.0
2025-12-06T13:00,Nizhny Novgorod,56.33,44.0,2.4,95,1017.8,8.0,278,0.0,100,,1.8,42.0,0.0
2025-12-06T14:00,Nizhny Novgorod,56.33,44.0,2.3,97,1017.6,7.1,276,0.0,100,,1.9,21.0,0.0
2025-12-06T15:00,Nizhny Novgorod,56.33,44.0,2.0,96,1017.8,5.6,253,0.0,100,,1.5,12.0,0.0
2025-12-06T16:00,Nizhny Novgorod,56.33,44.0,2.0,97,1017.9,5.8,256,0.0,100,,1.5,1.0,0.0
2025-12-06T17:00,Nizhny Novgorod,56.33,44.0,2.0,98,1017.9,5.8,254,0.0,100,,1.7,0.0,0.0
2025-12-06T18:00,Nizhny Novgorod,56.33,44.0,2.0,98,1017.8,7.2,256,0.1,100,,1.8,0.0,0.0
2025-12-06T19:00,Nizhny Novgorod,56.33,44.0,2.0,99,1017.7,7.9,253,0.3,100,,1.8,0.0,0.0
2025-12-06T20:00,Nizhny Novgorod,56.33,44.0,2.0,99,1017.4,8.3,254,0.1,100,,1.8,0.0,0.0
2025-12-06T21:00,Nizhny Novgorod,56.33,44.0,2.2,99,1017.4,8.7,253,0.0,100,,2.1,0.0,0.0
2025-12-06T22:00,Nizhny Novgorod,56.33,44.0,2.3,99,1017.4,8.6,255,0.0,100,,2.2,0.0,0.0
2025-12-06T23:00,Nizhny Novgorod,56.33,44.0,2.5,99,1017.4,8.1,252,0.0,100,,2.2,0.0,0.0
2025-12-07T00:00,Nizhny Novgorod,56.33,44.0,2.5,99,1017.2,8.4,247,0.0,100,,2.3,0.0,0.0
2025-12-07T01:00,Nizhny Novgorod,56.33,44.0,2.4,99,1017.0,9.0,248,0.2,100,,2.2,0.0,0.0
2025-12-07T02:00,Nizhny Novgorod,56.33,44.0,2.5,99,1017.0,9.4,247,0.3,100,,2.3,0.0,0.0
2025-12-07T03:00,Nizhny Novgorod,56.33,44.0,2.3,98,1017.1,10.2,253,0.4,100,,2.1,0.0,0.0
2025-12-07T04:00,Nizhny Novgorod,56.33,44.0,2.2,99,1016.9,10.6,251,0.4,100,,2.0,0.0,0.0
2025-12-07T05:00,Nizhny Novgorod,56.33,44.0,2.0,99,1016.8,11.0,249,0.3,100,,1.8,0.0,0.0
2025-12-07T06:00,Nizhny Novgorod,56.33,44.0,2.0,99,1016.8,10.6,246,0.2,100,,1.8,0.0,0.0
2025-12-07T07:00,Nizhny Novgorod,56.33,44.0,2.0,99,1016.6,10.3,248,0.1,100,,1.9,0.0,0.0
2025-12-07T08:00,Nizhny Novgorod,56.33,44.0,2.2,98,1016.7,10.4,253,0.2,100,,1.9,0.0,0.0
2025-12-07T09:00,Nizhny Novgorod,56.33,44.0,2.2,98,1016.6,9.8,263,0.5,100,,2.0,1.0,0.0
2025-12-07T10:00,Nizhny Novgorod,56.33,44.0,2.2,98,1017.0,10.6,268,0.6,100,,1.9,6.0,0.0
2025-12-07T11:00,Nizhny Novgorod,56.33,44.0,2.0,98,1017.1,10.5,267,0.6,100,,1.8,15.0,0.0
2025-12-07T12:00,Nizhny Novgorod,56.33,44.0,2.0,99,1017.0,9.4,265,0.5,100,,1.8,14.0,0.0
2025-12-07T13:00,Nizhny Novgorod,56.33,44.0,2.0,98,1017.0,10.2,262,0.2,100,,1.7,14.0,0.0
2025-12-07T14:00,Nizhny Novgorod,56.33,44.0,2.2,98,1017.0,10.7,265,0.0,100,,1.8,16.0,0.0
2025-12-07T15:00,Nizhny Novgorod,56.33,44.0,1.9,98,1017.0,10.5,248,0.0,100,,1.6,6.0,0.0
2025-12-07T16:00,Nizhny Novgorod,56.33,44.0,2.0,98,1017.3,10.5,257,0.0,100,,1.6,1.0,0.0
2025-12-07T17:00,Nizhny Novgorod,56.33,44.0,1.8,98,1017.1,9.5,259,0.1,100,,1.5,0.0,0.0
2025-12-07T18:00,Nizhny Novgorod,56.33,44.0,1.5,98,1017.3,9.8,263,0.3,100,,1.3,0.0,0.0
2025-12-07T19:00,Nizhny Novgorod,56.33,44.0,1.1,100,1017.2,8.3,264,0.3,100,,1.1,0.0,0.0
2025-12-07T20:00,Nizhny Novgorod,56.33,44.0,0.9,100,1017.3,8.8,271,0.4,100,,0.9,0.0,0.0
2025-12-07T21:00,Nizhny Novgorod,56.33,44.0,0.8,99,1017.6,6.9,293,0.3,100,,0.6,0.0,0.0
2025-12-07T22:00,Nizhny Novgorod,56.33,44.0,0.7,99,1018.0,3.8,360,0.4,100,,0.6,0.0,0.0
2025-12-07T23:00,Nizhny Novgorod,56.33,44.0,0.6,100,1018.2,7.5,73,0.3,100,,0.5,0.0,0.0
2025-12-08T00:00,Nizhny Novgorod,56.33,44.0,0.4,99,1018.7,10.6,81,0.4,100,,0.2,0.0,0.01
2025-12-08T01:00,Nizhny Novgorod,56.33,44.0,0.3,98,1019.0,10.7,78,0.4,100,,0.1,0.0,0.01
2025-12-08T02:00,Nizhny Novgorod,56.33,44.0,0.2,96,1019.3,10.9,74,0.3,100,,-0.4,0.0,0.01
2025-12-08T03:00,Nizhny Novgorod,56.33,44.0,-0.4,94,1019.6,11.9,67,0.1,100,,-1.4,0.0,0.01
2025-12-08T04:00,Nizhny Novgorod,56.33,44.0,-1.2,92,1019.8,12.9,72,0.2,100,,-2.5,0.0,0.01
2025-12-08T05:00,Nizhny Novgorod,56.33,44.0,-1.8,88,1020.0,13.3,74,0.2,100,,-3.5,0.0,0.01
2025-12-08T06:00,Nizhny Novgorod,56.33,44.0,-2.5,86,1020.5,13.3,77,0.1,100,,-4.6,0.0,0.01
2025-12-08T07:00,Nizhny Novgorod,56.33,44.0,-3.4,80,1020.7,13.4,79,0.1,100,,-6.4,0.0,0.01
2025-12-08T08:00,Nizhny Novgorod,56.33,44.0,-4.0,74,1021.1,13.6,82,0.1,100,,-7.9,0.0,0.01
2025-12-08T09:00,Nizhny Novgorod,56.33,44.0,-3.5,72,1021.5,13.9,86,0.0,100,,-7.8,2.0,0.01
2025-12-08T10:00,Nizhny Novgorod,56.33,44.0,-3.8,70,1022.2,14.0,91,0.0,100,,-8.6,10.0,0.01
2025-12-08T11:00,Nizhny Novgorod,56.33,44.0,-4.2,69,1022.7,13.3,93,0.0,100,,-8.9,24.0,0.01
2025-12-08T12:00,Nizhny Novgorod,56.33,44.0,-4.6,69,1022.9,13.0,96,0.0,100,,-9.3,21.0,0.01
2025-12-08T13:00,Nizhny Novgorod,56.33,44.0,-4.7,69,1023.0,13.1,98,0.0,100,,-9.4,34.0,0.01
2025-12-08T14:00,Nizhny Novgorod,56.33,44.0,-4.7,69,1022.8,12.6,100,0.0,100,,-9.4,24.0,0.01
2025-12-08T15:00,Nizhny Novgorod,56.33,44.0,-5.2,70,1022.8,12.7,101,0.0,100,,-9.8,14.0,0.01
2025-12-08T16:00,Nizhny Novgorod,56.33,44.0,-5.1,70,1022.8,13.3,103,0.0,100,,-9.8,1.0,0.01
2025-12-08T17:00,Nizhny Novgorod,56.33,44.0,-5.1,72,1022.8,12.9,105,0.0,100,,-9.4,0.0,0.01
2025-12-08T18:00,Nizhny Novgorod,56.33,44.0,-5.1,73,1022.8,13.1,111,0.0,100,,-9.1,0.0,0.01
2025-12-08T19:00,Nizhny Novgorod,56.33,44.0,-5.2,73,1022.7,13.9,114,0.0,100,,-9.4,0.0,0.01
2025-12-08T20:00,Nizhny Novgorod,56.33,44.0,-5.2,70,1022.7,14.5,121,0.0,100,,-9.8,0.0,0.01
2025-12-08T21:00,Nizhny Novgorod,56.33,44.0,-5.3,73,1022.5,14.5,124,0.0,100,,-9.4,0.0,0.01
2025-12-08T22:00,Nizhny Novgorod,56.33,44.0,-5.1,72,1022.1,13.7,125,0.0,100,,-9.3,0.0,0.01
2025-12-08T23:00,Nizhny Novgorod,56.33,44.0,-4.9,72,1022.0,12.3,124,0.0,100,,-9.1,0.0,0.01
2025-12-09T00:00,Nizhny Novgorod,56.33,44.0,-4.2,72,1021.8,15.0,141,0.0,100,,-8.5,0.0,0.01
2025-12-09T01:00,Nizhny Novgorod,56.33,44.0,-3.5,74,1021.2,12.7,136,0.0,100,,-7.4,0.0,0.01
2025-12-09T02:00,Nizhny Novgorod,56.33,44.0,-2.7,76,1020.9,15.4,146,0.0,100,,-6.2,0.0,0.01
2025-12-09T03:00,Nizhny Novgorod,56.33,44.0,-2.9,80,1020.4,16.1,153,0.0,100,,-5.8,0.0,0.01
