datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2025-12-21T10:00,Yekaterinburg,56.8519,60.6122,-8.6,78,979.5,22.0,228,0.1,100,,-11.6,29.0,0.21
2025-12-21T11:00,Yekaterinburg,56.8519,60.6122,-7.8,79,978.8,22.5,244,0.1,100,,-10.9,41.0,0.21
2025-12-21T12:00,Yekaterinburg,56.8519,60.6122,-7.4,82,978.1,27.6,246,0.0,100,,-10.1,30.0,0.21
2025-12-21T13:00,Yekaterinburg,56.8519,60.6122,-7.4,79,977.1,24.7,238,0.1,100,,-10.4,27.0,0.21
2025-12-21T14:00,Yekaterinburg,56.8519,60.6122,-6.7,78,976.6,25.0,248,0.4,100,,-9.8,16.0,0.21
2025-12-21T15:00,Yekaterinburg,56.8519,60.6122,-6.4,81,976.9,19.8,244,0.0,100,,-9.2,0.0,0.21
2025-12-21T16:00,Yekaterinburg,56.8519,60.6122,-6.5,80,976.7,20.9,245,0.1,100,,-9.3,0.0,0.21
2025-12-21T17:00,Yekaterinburg,56.8519,60.6122,-6.3,80,976.6,19.9,246,0.0,100,,-9.2,0.0,0.21
2025-12-21T18:00,Yekaterinburg,56.8519,60.6122,-6.1,82,976.5,21.0,248,0.1,100,,-8.7,0.0,0.21
2025-12-21T19:00,Yekaterinburg,56.8519,60.6122,-5.7,83,976.2,21.8,250,0.1,100,,-8.1,0.0,0.21
2025-12-21T20:00,Yekaterinburg,56.8519,60.6122,-5.4,81,976.4,20.4,253,0.1,100,,-8.1,0.0,0.21
2025-12-21T21:00,Yekaterinburg,56.8519,60.6122,-6.1,82,977.2,18.1,253,0.0,100,,-8.6,0.0,0.21
2025-12-21T22:00,Yekaterinburg,56.8519,60.6122,-5.2,82,977.6,20.5,253,0.0,100,,-7.8,0.0,0.21
2025-12-21T23:00,Yekaterinburg,56.8519,60.6122,-4.9,83,978.3,19.5,251,0.0,100,,-7.3,0.0,0.21
2025-12-22T00:00,Yekaterinburg,56.8519,60.6122,-4.8,84,978.9,17.3,246,0.0,100,,-7.1,0.0,0.2
2025-12-22T01:00,Yekaterinburg,56.8519,60.6122,-4.8,85,979.3,17.7,242,0.0,100,,-6.9,0.0,0.2
2025-12-22T02:00,Yekaterinburg,56.8519,60.6122,-4.6,85,979.9,18.1,242,0.0,100,,-6.7,0.0,0.2
2025-12-22T03:00,Yekaterinburg,56.8519,60.6122,-4.9,87,980.5,16.2,239,0.0,100,,-6.8,0.0,0.2
2025-12-22T04:00,Yekaterinburg,56.8519,60.6122,-4.7,86,980.5,16.3,245,0.0,100,,-6.7,0.0,0.2
2025-12-22T05:00,Yekaterinburg,56.8519,60.6122,-4.7,86,980.5,17.1,244,0.0,100,,-6.7,0.0,0.2
2025-12-22T06:00,Yekaterinburg,56.8519,60.6122,-4.7,85,980.4,17.7,241,0.0,100,,-6.8,0.0,0.2
2025-12-22T07:00,Yekaterinburg,56.8519,60.6122,-4.7,84,980.4,17.8,240,0.0,95,,-6.9,0.0,0.2
2025-12-22T08:00,Yekaterinburg,56.8519,60.6122,-4.9,84,980.5,18.0,241,0.0,99,,-7.2,2.0,0.2
2025-12-22T09:00,Yekaterinburg,56.8519,60.6122,-5.0,85,980.6,17.1,245,0.0,95,,-7.2,41.0,0.2
2025-12-22T10:00,Yekaterinburg,56.8519,60.6122,-4.2,81,980.7,17.1,249,0.0,100,,-7.0,84.0,0.2
2025-12-22T11:00,Yekaterinburg,56.8519,60.6122,-3.9,81,980.7,18.6,248,0.0,100,,-6.7,81.0,0.2
2025-12-22T12:00,Yekaterinburg,56.8519,60.6122,-4.0,82,980.3,18.1,248,0.1,100,,-6.6,76.0,0.2
2025-12-22T13:00,Yekaterinburg,56.8519,60.6122,-4.2,82,980.3,17.2,247,0.0,100,,-6.8,69.0,0.2
2025-12-22T14:00,Yekaterinburg,56.8519,60.6122,-4.3,83,980.2,16.7,246,0.0,100,,-6.8,23.0,0.2
2025-12-22T15:00,Yekaterinburg,56.8519,60.6122,-4.8,84,980.3,14.4,232,0.0,100,,-7.1,0.0,0.2
2025-12-22T16:00,Yekaterinburg,56.8519,60.6122,-4.8,84,980.4,14.4,230,0.1,100,,-7.2,0.0,0.2
2025-12-22T17:00,Yekaterinburg,56.8519,60.6122,-4.8,84,980.1,14.5,227,0.1,100,,-7.2,0.0,0.2
2025-12-22T18:00,Yekaterinburg,56.8519,60.6122,-4.9,84,979.9,13.4,224,0.1,100,,-7.2,0.0,0.2
2025-12-22T19:00,Yekaterinburg,56.8519,60.6122,-5.1,84,979.6,13.2,225,0.2,100,,-7.3,0.0,0.2
2025-12-22T20:00,Yekaterinburg,56.8519,60.6122,-5.1,85,979.2,13.4,215,0.4,100,,-7.2,0.0,0.2
2025-12-22T21:00,Yekaterinburg,56.8519,60.6122,-5.2,86,978.7,12.8,208,0.4,100,,-7.2,0.0,0.2
2025-12-22T22:00,Yekaterinburg,56.8519,60.6122,-5.2,85,978.5,12.6,205,0.3,100,,-7.3,0.0,0.2
2025-12-22T23:00,Yekaterinburg,56.8519,60.6122,-5.1,84,978.1,13.4,208,0.2,100,,-7.3,0.0,0.21
2025-12-23T00:00,Yekaterinburg,56.8519,60.6122,-4.9,84,977.7,13.4,209,0.1,100,,-7.3,0.0,0.21
2025-12-23T01:00,Yekaterinburg,56.8519,60.6122,-4.8,84,977.6,13.2,210,0.1,100,,-7.1,0.0,0.21
2025-12-23T02:00,Yekaterinburg,56.8519,60.6122,-4.8,84,977.4,12.7,209,0.0,100,,-7.0,0.0,0.21
2025-12-23T03:00,Yekaterinburg,56.8519,60.6122,-5.4,84,977.2,12.4,208,0.0,100,,-7.6,0.0,0.21
2025-12-23T04:00,Yekaterinburg,56.8519,60.6122,-5.3,85,976.5,12.6,204,0.1,100,,-7.5,0.0,0.21
2025-12-23T05:00,Yekaterinburg,56.8519,60.6122,-5.2,84,976.2,12.5,203,0.1,100,,-7.4,0.0,0.21
2025-12-23T06:00,Yekaterinburg,56.8519,60.6122,-5.2,84,975.7,12.3,202,0.1,100,,-7.4,0.0,0.21
2025-12-23T07:00,Yekaterinburg,56.8519,60.6122,-5.2,84,975.5,10.9,204,0.1,100,,-7.5,0.0,0.21
2025-12-23T08:00,Yekaterinburg,56.8519,60.6122,-5.6,85,975.3,10.8,206,0.1,100,,-7.7,1.0,0.21
2025-12-23T09:00,Yekaterinburg,56.8519,60.6122,-5.2,85,975.1,11.5,207,0.1,100,,-7.2,28.0,0.21
2025-12-23T10:00,Yekaterinburg,56.8519,60.6122,-4.9,84,975.0,10.9,220,0.2,100,,-7.2,41.0,0.21
2025-12-23T11:00,Yekaterinburg,56.8519,60.6122,-4.9,83,974.6,10.3,226,0.2,100,,-7.4,76.0,0.21
2025-12-23T12:00,Yekaterinburg,56.8519,60.6122,-4.9,81,974.1,10.0,229,0.0,57,,-7.7,99.0,0.21
2025-12-23T13:00,Yekaterinburg,56.8519,60.6122,-5.9,82,974.1,9.4,232,0.0,98,,-8.5,94.0,0.21
2025-12-23T14:00,Yekaterinburg,56.8519,60.6122,-5.9,83,974.2,10.1,230,0.0,100,,-8.2,25.0,0.21
2025-12-23T15:00,Yekaterinburg,56.8519,60.6122,-5.8,85,974.5,8.9,225,0.0,100,,-7.9,0.0,0.21
2025-12-23T16:00,Yekaterinburg,56.8519,60.6122,-6.5,87,974.2,9.3,236,0.0,100,,-8.2,0.0,0.21
2025-12-23T17:00,Yekaterinburg,56.8519,60.6122,-7.6,88,974.0,9.8,238,0.0,96,,-9.2,0.0,0.21
2025-12-23T18:00,Yekaterinburg,56.8519,60.6122,-7.3,88,973.8,9.9,243,0.0,98,,-8.9,0.0,0.21
2025-12-23T19:00,Yekaterinburg,56.8519,60.6122,-7.9,89,973.6,10.1,241,0.0,81,,-9.4,0.0,0.21
2025-12-23T20:00,Yekaterinburg,56.8519,60.6122,-7.4,89,974.0,9.8,250,0.0,100,,-8.9,0.0,0.21
2025-12-23T21:00,Yekaterinburg,56.8519,60.6122,-6.9,90,974.0,10.1,253,0.0,100,,-8.2,0.0,0.21
2025-12-23T22:00,Yekaterinburg,56.8519,60.6122,-7.1,91,974.7,12.2,336,0.1,100,,-8.3,0.0,0.21
2025-12-23T23:00,Yekaterinburg,56.8519,60.6122,-11.3,81,975.5,12.8,359,0.1,100,,-13.9,0.0,0.21
2025-12-24T00:00,Yekaterinburg,56.8519,60.6122,-12.5,80,976.1,10.4,350,0.1,100,,-15.2,0.0,0.21
2025-12-24T01:00,Yekaterinburg,56.8519,60.6122,-13.2,82,976.9,8.9,346,0.1,100,,-15.7,0.0,0.21
2025-12-24T02:00,Yekaterinburg,56.8519,60.6122,-14.4,82,977.6,9.5,333,0.1,100,,-16.8,0.0,0.21
2025-12-24T03:00,Yekaterinburg,56.8519,60.6122,-15.9,84,978.0,7.4,321,0.1,100,,-18.1,0.0,0.22
2025-12-24T04:00,Yekaterinburg,56.8519,60.6122,-17.5,81,978.2,10.8,306,0.0,91,,-20.0,0.0,0.22
2025-12-24T05:00,Yekaterinburg,56.8519,60.6122,-20.7,75,978.9,12.9,298,0.0,38,,-24.0,0.0,0.21
2025-12-24T06:00,Yekaterinburg,56.8519,60.6122,-23.8,74,979.7,11.6,296,0.0,14,,-27.0,0.0,0.21
2025-12-24T07:00,Yekaterinburg,56.8519,60.6122,-25.7,74,980.5,10.7,299,0.0,18,,-29.0,0.0,0.21
2025-12-24T08:00,Yekaterinburg,56.8519,60.6122,-27.0,73,980.9,10.2,301,0.0,16,,-30.4,2.0,0.21
2025-12-24T09:00,Yekaterinburg,56.8519,60.6122,-23.9,77,981.0,9.4,302,0.0,0,,-26.7,50.0,0.21
2025-12-24T10:00,Yekaterinburg,56.8519,60.6122,-24.0,72,981.6,7.5,291,0.0,0,,-27.5,114.0,0.21
2025-12-24T11:00,Yekaterinburg,56.8519,60.6122,-24.1,67,981.8,6.7,276,0.0,0,,-28.5,150.0,0.21
2025-12-24T12:00,Yekaterinburg,56.8519,60.6122,-24.5,67,981.8,6.7,273,0.0,0,,-28.8,148.0,0.21
2025-12-24T13:00,Yekaterinburg,56.8519,60.6122,-25.0,71,982.1,9.1,288,0.0,0,,-28.7,109.0,0.21
2025-12-24T14:00,Yekaterinburg,56.8519,60.6122,-25.8,73,982.6,9.8,287,0.0,0,,-29.2,43.0,0.21
2025-12-24T15:00,Yekaterinburg,56.8519,60.6122,-26.8,76,982.5,9.8,277,0.0,6,,-29.8,1.0,0.21
2025-12-24T16:00,Yekaterinburg,56.8519,60.6122,-26.9,75,982.5,9.0,273,0.0,0,,-30.0,0.0,0.21
2025-12-24T17:00,Yekaterinburg,56.8519,60.6122,-27.5,75,982.4,8.7,276,0.0,0,,-30.6,0.0,0.21
2025-12-24T18:00,Yekaterinburg,56.8519,60.6122,-28.0,74,981.9,8.1,274,0.0,2,,-31.1,0.0,0.21
2025-12-24T19:00,Yekaterinburg,56.8519,60.6122,-28.0,74,981.9,8.5,277,0.0,40,,-31.2,0.0,0.21
2025-12-24T20:00,Yekaterinburg,56.8519,60.6122,-28.1,74,981.7,8.5,271,0.0,48,,-31.4,0.0,0.21
2025-12-24T21:00,Yekaterinburg,56.8519,60.6122,-27.0,75,981.1,9.1,261,0.0,71,,-30.1,0.0,0.21
2025-12-24T22:00,Yekaterinburg,56.8519,60.6122,-26.8,75,981.0,8.4,259,0.0,97,,-29.9,0.0,0.21
2025-12-24T23:00,Yekaterinburg,56.8519,60.6122,-26.6,75,980.8,8.3,259,0.0,99,,-29.8,0.0,0.21
2025-12-25T00:00,Yekaterinburg,56.8519,60.6122,-26.6,74,980.8,9.6,265,0.0,93,,-29.9,0.0,0.21
2025-12-25T01:00,Yekaterinburg,56.8519,60.6122,-26.8,74,980.9,10.5,266,0.0,98,,-30.1,0.0,0.21
2025-12-25T02:00,Yekaterinburg,56.8519,60.6122,-27.2,73,980.6,10.1,266,0.0,88,,-30.5,0.0,0.21
2025-12-25T03:00,Yekaterinburg,56.8519,60.6122,-27.2,74,980.0,8.7,257,0.0,100,,-30.5,0.0,0.21
2025-12-25T04:00,Yekaterinburg,56.8519,60.6122,-27.4,74,979.7,8.9,263,0.0,94,,-30.6,0.0,0.21
2025-12-25T05:00,Yekaterinburg,56.8519,60.6122,-27.3,74,979.7,9.0,267,0.0,84,,-30.5,0.0,0.21
2025-12-25T06:00,Yekaterinburg,56.8519,60.6122,-27.2,74,979.2,9.9,266,0.0,83,,-30.5,0.0,0.21
2025-12-25T07:00,Yekaterinburg,56.8519,60.6122,-27.6,73,979.3,10.3,270,0.0,98,,-31.0,0.0,0.21
2025-12-25T08:00,Yekaterinburg,56.8519,60.6122,-28.1,73,979.5,10.6,270,0.0,97,,-31.5,2.0,0.21
2025-12-25T09:00,Yekaterinburg,56.8519,60.6122,-27.6,74,979.0,11.9,273,0.0,92,,-30.9,48.0,0.21
2025-12-25T10:00,Yekaterinburg,56.8519,60.6122,-27.2,71,979.3,11.7,273,0.0,26,,-30.8,112.0,0.21
2025-12-25T11:00,Yekaterinburg,56.8519,60.6122,-27.0,70,978.9,10.5,267,0.0,6,,-30.9,151.0,0.21
2025-12-25T12:00,Yekaterinburg,56.8519,60.6122,-27.0,68,978.6,12.2,271,0.0,5,,-31.0,149.0,0.21
2025-12-25T13:00,Yekaterinburg,56.8519,60.6122,-27.2,68,978.8,13.0,270,0.0,2,,-31.3,110.0,0.21
2025-12-25T14:00,Yekaterinburg,56.8519,60.6122,-28.0,71,978.9,13.0,274,0.0,6,,-31.6,44.0,0.21
2025-12-25T15:00,Yekaterinburg,56.8519,60.6122,-28.4,73,978.5,13.5,269,0.0,51,,-31.8,1.0,0.21
2025-12-25T16:00,Yekaterinburg,56.8519,60.6122,-28.6,73,978.2,13.3,269,0.0,28,,-32.0,0.0,0.21
2025-12-25T17:00,Yekaterinburg,56.8519,60.6122,-28.9,73,977.8,14.1,267,0.0,11,,-32.2,0.0,0.21
2025-12-25T18:00,Yekaterinburg,56.8519,60.6122,-29.0,72,977.4,14.6,266,0.0,25,,-32.4,0.0,0.21
2025-12-25T19:00,Yekaterinburg,56.8519,60.6122,-29.0,72,977.1,15.3,267,0.0,27,,-32.3,0.0,0.21
2025-12-25T20:00,Yekaterinburg,56.8519,60.6122,-28.5,71,976.8,16.0,269,0.0,35,,-32.1,0.0,0.21
2025-12-25T21:00,Yekaterinburg,56.8519,60.6122,-28.1,73,976.5,15.5,267,0.0,30,,-31.5,0.0,0.21
2025-12-25T22:00,Yekaterinburg,56.8519,60.6122,-27.2,72,976.2,15.4,264,0.0,11,,-30.7,0.0,0.21
2025-12-25T23:00,Yekaterinburg,56.8519,60.6122,-26.5,72,975.8,16.1,264,0.0,6,,-30.0,0.0,0.21
2025-12-26T00:00,Yekaterinburg,56.8519,60.6122,-25.7,73,975.6,16.4,262,0.0,44,,-29.1,0.0,0.21
2025-12-26T01:00,Yekaterinburg,56.8519,60.6122,-25.0,74,975.6,17.2,260,0.0,85,,-28.3,0.0,0.21
2025-12-26T02:00,Yekaterinburg,56.8519,60.6122,-24.0,74,975.6,17.9,257,0.0,88,,-27.3,0.0,0.21
2025-12-26T03:00,Yekaterinburg,56.8519,60.6122,-23.0,75,975.3,15.5,255,0.0,100,,-26.2,0.0,0.21
2025-12-26T04:00,Yekaterinburg,56.8519,60.6122,-21.2,74,974.8,17.8,249,0.1,98,,-24.6,0.0,0.21
2025-12-26T05:00,Yekaterinburg,56.8519,60.6122,-20.3,73,974.6,18.3,251,0.0,97,,-23.9,0.0,0.21
2025-12-26T06:00,Yekaterinburg,56.8519,60.6122,-19.8,74,974.7,17.0,257,0.0,98,,-23.1,0.0,0.21
2025-12-26T07:00,Yekaterinburg,56.8519,60.6122,-18.9,75,975.1,17.2,257,0.0,97,,-22.2,0.0,0.21
2025-12-26T08:00,Yekaterinburg,56.8519,60.6122,-18.6,76,975.0,17.9,255,0.0,100,,-21.9,2.0,0.21
2025-12-26T09:00,Yekaterinburg,56.8519,60.6122,-18.0,76,975.0,18.5,259,0.0,60,,-21.3,40.0,0.21
2025-12-26T10:00,Yekaterinburg,56.8519,60.6122,-17.0,74,975.3,18.3,255,0.0,93,,-20.5,101.0,0.21
2025-12-26T11:00,Yekaterinburg,56.8519,60.6122,-15.6,75,975.6,18.3,257,0.0,100,,-19.1,125.0,0.21
2025-12-26T12:00,Yekaterinburg,56.8519,60.6122,-14.6,73,975.5,18.4,255,0.0,88,,-18.3,91.0,0.21
2025-12-26T13:00,Yekaterinburg,56.8519,60.6122,-13.9,75,975.3,16.6,252,0.0,100,,-17.5,83.0,0.21
2025-12-26T14:00,Yekaterinburg,56.8519,60.6122,-13.4,76,975.7,17.0,254,0.0,99,,-16.8,34.0,0.21
2025-12-26T15:00,Yekaterinburg,56.8519,60.6122,-15.1,79,976.7,14.2,252,0.0,79,,-17.9,1.0,0.21
2025-12-26T16:00,Yekaterinburg,56.8519,60.6122,-14.4,79,977.0,14.9,251,0.0,100,,-17.2,0.0,0.21
2025-12-26T17:00,Yekaterinburg,56.8519,60.6122,-13.7,78,977.6,15.4,251,0.1,100,,-16.6,0.0,0.21
2025-12-26T18:00,Yekaterinburg,56.8519,60.6122,-13.4,77,977.5,16.4,247,0.1,100,,-16.5,0.0,0.21
2025-12-26T19:00,Yekaterinburg,56.8519,60.6122,-13.5,76,977.8,16.3,245,0.1,100,,-16.8,0.0,0.21
2025-12-26T20:00,Yekaterinburg,56.8519,60.6122,-13.7,77,978.0,15.3,248,0.1,79,,-16.9,0.0,0.21
2025-12-26T21:00,Yekaterinburg,56.8519,60.6122,-13.7,78,978.1,13.8,249,0.0,95,,-16.6,0.0,0.21
2025-12-26T22:00,Yekaterinburg,56.8519,60.6122,-14.2,79,978.3,13.7,248,0.0,91,,-17.1,0.0,0.21
2025-12-26T23:00,Yekaterinburg,56.8519,60.6122,-14.5,79,978.6,13.7,249,0.0,99,,-17.3,0.0,0.21
2025-12-27T00:00,Yekaterinburg,56.8519,60.6122,-14.3,79,978.4,13.8,246,0.0,100,,-17.1,0.0,0.21
2025-12-27T01:00,Yekaterinburg,56.8519,60.6122,-13.9,79,978.5,14.2,248,0.0,100,,-16.8,0.0,0.21
2025-12-27T02:00,Yekaterinburg,56.8519,60.6122,-13.9,80,978.4,12.6,243,0.0,100,,-16.6,0.0,0.21
2025-12-27T03:00,Yekaterinburg,56.8519,60.6122,-14.6,81,978.7,9.8,223,0.0,100,,-17.1,0.0,0.21
2025-12-27T04:00,Yekaterinburg,56.8519,60.6122,-13.8,80,978.9,10.1,227,0.0,100,,-16.5,0.0,0.21
2025-12-27T05:00,Yekaterinburg,56.8519,60.6122,-13.6,80,978.7,9.9,226,0.0,100,,-16.2,0.0,0.21
2025-12-27T06:00,Yekaterinburg,56.8519,60.6122,-13.1,79,978.4,10.8,228,0.0,100,,-15.9,0.0,0.21
2025-12-27T07:00,Yekaterinburg,56.8519,60.6122,-13.1,79,978.6,11.7,233,0.0,100,,-16.0,0.0,0.21
2025-12-27T08:00,Yekaterinburg,56.8519,60.6122,-13.0,80,978.5,11.1,230,0.0,100,,-15.8,2.0,0.21
2025-12-27T09:00,Yekaterinburg,56.8519,60.6122,-12.2,80,978.6,11.8,223,0.0,100,,-15.1,39.0,0.21
2025-12-27T10:00,Yekaterinburg,56.8519,60.6122,-11.3,77,978.7,11.7,225,0.0,100,,-14.6,90.0,0.21
2025-12-27T11:00,Yekaterinburg,56.8519,60.6122,-10.9,75,978.0,10.9,216,0.0,100,,-14.4,121.0,0.21
2025-12-27T12:00,Yekaterinburg,56.8519,60.6122,-10.6,75,977.6,11.7,214,0.0,100,,-14.2,115.0,0.21
2025-12-27T13:00,Yekaterinburg,56.8519,60.6122,-10.2,75,977.6,11.8,209,0.0,100,,-13.8,71.0,0.21
2025-12-27T14:00,Yekaterinburg,56.8519,60.6122,-10.4,78,977.4,9.3,189,0.0,100,,-13.6,30.0,0.21
2025-12-27T15:00,Yekaterinburg,56.8519,60.6122,-11.2,81,977.3,11.2,181,0.0,100,,-13.9,1.0,0.21
2025-12-27T16:00,Yekaterinburg,56.8519,60.6122,-10.8,81,976.9,12.1,177,0.0,100,,-13.4,0.0,0.21
2025-12-27T17:00,Yekaterinburg,56.8519,60.6122,-10.1,83,976.5,12.7,172,0.0,100,,-12.5,0.0,0.21
2025-12-27T18:00,Yekaterinburg,56.8519,60.6122,-10.1,84,976.0,13.4,165,0.0,100,,-12.3,0.0,0.21
2025-12-27T19:00,Yekaterinburg,56.8519,60.6122,-10.4,84,975.6,13.5,164,0.0,100,,-12.6,0.0,0.21
2025-12-27T20:00,Yekaterinburg,56.8519,60.6122,-10.4,84,975.5,13.0,166,0.0,100,,-12.6,0.0,0.21
2025-12-27T21:00,Yekaterinburg,56.8519,60.6122,-9.8,85,975.2,12.3,166,0.0,100,,-11.9,0.0,0.21
2025-12-27T22:00,Yekaterinburg,56.8519,60.6122,-9.6,86,975.5,12.0,163,0.0,100,,-11.6,0.0,0.21
2025-12-27T23:00,Yekaterinburg,56.8519,60.6122,-9.1,86,975.5,11.8,172,0.0,100,,-11.0,0.0,0.21
2025-12-28T00:00,Yekaterinburg,56.8519,60.6122,-8.6,85,975.3,11.1,187,0.0,100,,-10.6,0.0,0.21
2025-12-28T01:00,Yekaterinburg,56.8519,60.6122,-8.1,82,975.7,12.1,198,0.0,100,,-10.6,0.0,0.21
2025-12-28T02:00,Yekaterinburg,56.8519,60.6122,-8.8,82,975.7,12.1,197,0.0,100,,-11.3,0.0,0.21
2025-12-28T03:00,Yekaterinburg,56.8519,60.6122,-7.5,81,975.7,13.0,190,0.0,100,,-10.2,0.0,0.21
2025-12-28T04:00,Yekaterinburg,56.8519,60.6122,-7.8,83,975.3,13.0,179,0.0,100,,-10.2,0.0,0.21
2025-12-28T05:00,Yekaterinburg,56.8519,60.6122,-8.4,84,975.3,13.3,171,0.0,100,,-10.6,0.0,0.21
2025-12-28T06:00,Yekaterinburg,56.8519,60.6122,-9.0,85,975.2,13.9,166,0.0,100,,-11.1,0.0,0.21
2025-12-28T07:00,Yekaterinburg,56.8519,60.6122,-9.9,85,975.4,14.1,167,0.0,100,,-11.9,0.0,0.21
2025-12-28T08:00,Yekaterinburg,56.8519,60.6122,-10.4,84,975.5,15.2,167,0.0,100,,-12.6,1.0,0.21
2025-12-28T09:00,Yekaterinburg,56.8519,60.6122,-10.1,84,975.4,13.7,166,0.1,100,,-12.3,27.0,0.21
2025-12-28T10:00,Yekaterinburg,56.8519,60.6122,-9.8,83,975.4,14.6,161,0.1,100,,-12.1,63.0,0.21
2025-12-28T11:00,Yekaterinburg,56.8519,60.6122,-9.8,84,975.4,12.0,156,0.1,100,,-11.9,70.0,0.21
2025-12-28T12:00,Yekaterinburg,56.8519,60.6122,-9.7,86,974.9,11.9,145,0.3,100,,-11.6,54.0,0.22
2025-12-28T13:00,Yekaterinburg,56.8519,60.6122,-9.6,88,974.4,12.4,146,0.5,100,,-11.2,38.0,0.22
2025-12-28T14:00,Yekaterinburg,56.8519,60.6122,-9.6,88,973.9,10.8,143,0.3,100,,-11.2,18.0,0.23
2025-12-28T15:00,Yekaterinburg,56.8519,60.6122,-9.4,87,974.1,12.5,150,0.1,100,,-11.1,1.0,0.23
2025-12-28T16:00,Yekaterinburg,56.8519,60.6122,-10.8,87,973.5,14.3,153,0.0,100,,-12.6,0.0,0.23
2025-12-28T17:00,Yekaterinburg,56.8519,60.6122,-12.1,85,973.2,13.2,152,0.0,100,,-14.1,0.0,0.23
2025-12-28T18:00,Yekaterinburg,56.8519,60.6122,-13.1,85,972.4,13.9,156,0.0,100,,-15.1,0.0,0.23
2025-12-28T19:00,Yekaterinburg,56.8519,60.6122,-13.4,84,972.6,12.9,159,0.0,100,,-15.6,0.0,0.23
2025-12-28T20:00,Yekaterinburg,56.8519,60.6122,-13.3,85,972.1,11.6,158,0.0,100,,-15.4,0.0,0.23
2025-12-28T21:00,Yekaterinburg,56.8519,60.6122,-13.6,85,971.9,11.9,157,0.1,100,,-15.6,0.0,0.23
2025-12-28T22:00,Yekaterinburg,56.8519,60.6122,-13.6,85,971.8,11.3,155,0.0,100,,-15.5,0.0,0.23
2025-12-28T23:00,Yekaterinburg,56.8519,60.6122,-13.3,85,971.1,11.1,151,0.1,100,,-15.3,0.0,0.23
2025-12-29T00:00,Yekaterinburg,56.8519,60.6122,-12.9,85,970.9,11.5,153,0.3,100,,-15.0,0.0,0.23
2025-12-29T01:00,Yekaterinburg,56.8519,60.6122,-12.5,84,970.1,11.5,146,0.5,100,,-14.7,0.0,0.24
2025-12-29T02:00,Yekaterinburg,56.8519,60.6122,-11.9,84,969.0,11.3,144,0.5,100,,-14.1,0.0,0.24
2025-12-29T03:00,Yekaterinburg,56.8519,60.6122,-12.6,84,968.1,8.0,124,0.7,100,,-14.8,0.0,0.25
2025-12-29T04:00,Yekaterinburg,56.8519,60.6122,-12.4,85,967.8,7.4,137,0.4,100,,-14.4,0.0,0.26
2025-12-29T05:00,Yekaterinburg,56.8519,60.6122,-12.5,87,966.7,5.0,103,0.2,100,,-14.2,0.0,0.26
2025-12-29T06:00,Yekaterinburg,56.8519,60.6122,-12.4,86,966.5,5.4,127,0.1,100,,-14.2,0.0,0.26
2025-12-29T07:00,Yekaterinburg,56.8519,60.6122,-12.3,86,966.3,5.7,143,0.1,100,,-14.2,0.0,0.26
2025-12-29T08:00,Yekaterinburg,56.8519,60.6122,-12.7,87,966.4,3.6,177,0.0,98,,-14.4,1.0,0.26
2025-12-29T09:00,Yekaterinburg,56.8519,60.6122,-13.3,88,965.9,3.8,265,0.0,100,,-14.8,36.0,0.26
2025-12-29T10:00,Yekaterinburg,56.8519,60.6122,-12.1,85,965.9,2.6,258,0.0,99,,-14.1,71.0,0.26
2025-12-29T11:00,Yekaterinburg,56.8519,60.6122,-11.1,81,966.0,9.2,277,0.0,100,,-13.7,123.0,0.26
2025-12-29T12:00,Yekaterinburg,56.8519,60.6122,-9.5,80,966.2,10.9,289,0.1,100,,-12.4,71.0,0.26
2025-12-29T13:00,Yekaterinburg,56.8519,60.6122,-8.9,80,966.5,10.3,285,0.1,97,,-11.6,53.0,0.26
2025-12-29T14:00,Yekaterinburg,56.8519,60.6122,-9.1,83,967.1,11.3,277,0.0,81,,-11.4,34.0,0.26
2025-12-29T15:00,Yekaterinburg,56.8519,60.6122,-10.1,86,967.5,12.6,272,0.0,100,,-12.1,1.0,0.26
2025-12-29T16:00,Yekaterinburg,56.8519,60.6122,-10.2,85,967.9,12.5,276,0.0,100,,-12.3,0.0,0.26
2025-12-29T17:00,Yekaterinburg,56.8519,60.6122,-10.4,85,968.5,11.6,275,0.0,100,,-12.4,0.0,0.26
2025-12-29T18:00,Yekaterinburg,56.8519,60.6122,-10.4,85,968.9,11.0,273,0.0,100,,-12.4,0.0,0.26
2025-12-29T19:00,Yekaterinburg,56.8519,60.6122,-10.2,84,969.4,10.3,276,0.0,100,,-12.4,0.0,0.26
2025-12-29T20:00,Yekaterinburg,56.8519,60.6122,-10.3,84,969.8,9.0,273,0.0,100,,-12.5,0.0,0.26
2025-12-29T21:00,Yekaterinburg,56.8519,60.6122,-11.7,83,970.2,9.7,272,0.0,100,,-14.0,0.0,0.26
2025-12-29T22:00,Yekaterinburg,56.8519,60.6122,-12.4,84,970.6,8.6,255,0.0,43,,-14.6,0.0,0.26
2025-12-29T23:00,Yekaterinburg,56.8519,60.6122,-13.9,83,971.0,8.4,250,0.0,18,,-16.1,0.0,0.26
2025-12-30T00:00,Yekaterinburg,56.8519,60.6122,-15.1,83,971.3,8.7,277,0.0,17,,-17.4,0.0,0.26
