datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2025-12-23T09:00,Saint Petersburg,59.9386,30.3141,-3.5,81,1030.4,8.6,2,0.1,100,,-6.2,0.0,0.04
2025-12-23T10:00,Saint Petersburg,59.9386,30.3141,-4.2,84,1031.0,5.1,18,0.1,91,,-6.5,0.0,0.04
2025-12-23T11:00,Saint Petersburg,59.9386,30.3141,-5.4,86,1031.5,4.9,350,0.0,100,,-7.3,11.0,0.04
2025-12-23T12:00,Saint Petersburg,59.9386,30.3141,-4.4,86,1031.8,6.5,341,0.0,100,,-6.4,39.0,0.04
2025-12-23T13:00,Saint Petersburg,59.9386,30.3141,-3.9,86,1032.0,6.6,339,0.0,100,,-5.9,48.0,0.04
2025-12-23T14:00,Saint Petersburg,59.9386,30.3141,-3.8,86,1032.0,6.8,323,0.0,100,,-5.9,48.0,0.04
2025-12-23T15:00,Saint Petersburg,59.9386,30.3141,-5.9,84,1032.3,1.3,278,0.0,52,,-8.1,41.0,0.04
2025-12-23T16:00,Saint Petersburg,59.9386,30.3141,-7.4,88,1032.5,2.1,285,0.0,98,,-9.0,11.0,0.04
2025-12-23T17:00,Saint Petersburg,59.9386,30.3141,-6.3,85,1032.3,2.9,277,0.0,99,,-8.4,0.0,0.04
2025-12-23T18:00,Saint Petersburg,59.9386,30.3141,-6.4,85,1031.9,4.9,276,0.0,95,,-8.6,0.0,0.04
2025-12-23T19:00,Saint Petersburg,59.9386,30.3141,-6.6,85,1031.6,6.4,281,0.0,43,,-8.6,0.0,0.04
2025-12-23T20:00,Saint Petersburg,59.9386,30.3141,-6.1,84,1031.3,8.5,277,0.0,84,,-8.2,0.0,0.04
2025-12-23T21:00,Saint Petersburg,59.9386,30.3141,-5.8,85,1031.1,11.5,284,0.0,100,,-7.8,0.0,0.04
2025-12-23T22:00,Saint Petersburg,59.9386,30.3141,-5.7,84,1030.8,11.5,284,0.0,100,,-7.9,0.0,0.04
2025-12-23T23:00,Saint Petersburg,59.9386,30.3141,-5.2,82,1030.1,14.5,290,0.0,100,,-7.8,0.0,0.04
2025-12-24T00:00,Saint Petersburg,59.9386,30.3141,-4.7,79,1029.5,18.1,292,0.0,100,,-7.8,0.0,0.04
2025-12-24T01:00,Saint Petersburg,59.9386,30.3141,-4.2,75,1028.6,20.1,288,0.0,100,,-8.1,0.0,0.04
2025-12-24T02:00,Saint Petersburg,59.9386,30.3141,-3.6,74,1028.0,22.0,290,0.1,100,,-7.6,0.0,0.04
2025-12-24T03:00,Saint Petersburg,59.9386,30.3141,-3.4,84,1027.2,20.5,289,0.2,100,,-5.7,0.0,0.02
2025-12-24T04:00,Saint Petersburg,59.9386,30.3141,-2.8,84,1026.7,22.5,294,0.1,100,,-5.2,0.0,0.02
2025-12-24T05:00,Saint Petersburg,59.9386,30.3141,-2.8,83,1026.1,22.5,293,0.1,100,,-5.2,0.0,0.02
2025-12-24T06:00,Saint Petersburg,59.9386,30.3141,-2.7,84,1025.8,20.1,294,0.1,100,,-5.0,0.0,0.02
2025-12-24T07:00,Saint Petersburg,59.9386,30.3141,-2.4,83,1025.7,17.1,296,0.0,100,,-4.8,0.0,0.02
2025-12-24T08:00,Saint Petersburg,59.9386,30.3141,-2.0,83,1025.5,17.8,293,0.0,100,,-4.4,0.0,0.02
2025-12-24T09:00,Saint Petersburg,59.9386,30.3141,-2.0,85,1025.8,16.6,297,0.0,100,,-4.2,0.0,0.04
2025-12-24T10:00,Saint Petersburg,59.9386,30.3141,-2.0,87,1026.2,13.8,297,0.0,100,,-3.9,0.0,0.04
2025-12-24T11:00,Saint Petersburg,59.9386,30.3141,-1.6,87,1026.5,12.3,297,0.0,100,,-3.5,4.0,0.04
2025-12-24T12:00,Saint Petersburg,59.9386,30.3141,-1.1,86,1026.9,10.6,298,0.0,98,,-3.1,15.0,0.04
2025-12-24T13:00,Saint Petersburg,59.9386,30.3141,-0.8,86,1027.1,10.1,290,0.0,67,,-2.8,45.0,0.04
2025-12-24T14:00,Saint Petersburg,59.9386,30.3141,-0.8,86,1027.3,9.7,286,0.0,72,,-2.8,58.0,0.04
2025-12-24T15:00,Saint Petersburg,59.9386,30.3141,-0.9,88,1027.3,10.7,283,0.0,86,,-2.7,39.0,0.04
2025-12-24T16:00,Saint Petersburg,59.9386,30.3141,-0.9,89,1027.8,10.6,289,0.0,100,,-2.6,8.0,0.04
2025-12-24T17:00,Saint Petersburg,59.9386,30.3141,-0.9,89,1027.7,10.1,280,0.0,100,,-2.5,0.0,0.04
2025-12-24T18:00,Saint Petersburg,59.9386,30.3141,-0.9,88,1027.9,10.6,289,0.0,98,,-2.7,0.0,0.04
2025-12-24T19:00,Saint Petersburg,59.9386,30.3141,-0.8,89,1027.9,11.1,297,0.0,100,,-2.5,0.0,0.04
2025-12-24T20:00,Saint Petersburg,59.9386,30.3141,-0.6,88,1027.7,11.2,296,0.0,100,,-2.3,0.0,0.04
2025-12-24T21:00,Saint Petersburg,59.9386,30.3141,-0.9,91,1027.9,11.7,295,0.0,100,,-2.2,0.0,0.04
2025-12-24T22:00,Saint Petersburg,59.9386,30.3141,-1.8,93,1027.7,11.6,289,0.0,100,,-2.8,0.0,0.04
2025-12-24T23:00,Saint Petersburg,59.9386,30.3141,-1.7,93,1027.7,14.3,291,0.0,100,,-2.7,0.0,0.04
2025-12-25T00:00,Saint Petersburg,59.9386,30.3141,-0.7,94,1027.2,15.2,283,0.0,100,,-1.6,0.0,0.04
2025-12-25T01:00,Saint Petersburg,59.9386,30.3141,0.0,93,1026.4,16.7,277,0.0,100,,-0.9,0.0,0.04
2025-12-25T02:00,Saint Petersburg,59.9386,30.3141,0.6,92,1025.5,18.5,270,0.0,100,,-0.6,0.0,0.04
2025-12-25T03:00,Saint Petersburg,59.9386,30.3141,-0.6,92,1025.3,20.9,272,0.0,100,,-1.9,0.0,0.02
2025-12-25T04:00,Saint Petersburg,59.9386,30.3141,-0.3,89,1024.6,21.2,276,0.0,100,,-1.9,0.0,0.02
2025-12-25T05:00,Saint Petersburg,59.9386,30.3141,0.4,93,1023.8,19.6,276,0.0,100,,-0.6,0.0,0.02
2025-12-25T06:00,Saint Petersburg,59.9386,30.3141,1.4,93,1022.6,21.4,271,0.0,100,,0.3,0.0,0.02
2025-12-25T07:00,Saint Petersburg,59.9386,30.3141,1.5,96,1021.6,23.3,274,0.0,100,,1.0,0.0,0.02
2025-12-25T08:00,Saint Petersburg,59.9386,30.3141,1.8,96,1020.4,23.3,274,0.0,100,,1.3,0.0,0.02
2025-12-25T09:00,Saint Petersburg,59.9386,30.3141,1.8,97,1019.6,22.6,275,0.2,100,,1.4,0.0,0.03
2025-12-25T10:00,Saint Petersburg,59.9386,30.3141,2.3,95,1018.6,22.0,274,0.1,100,,1.5,0.0,0.03
2025-12-25T11:00,Saint Petersburg,59.9386,30.3141,2.7,96,1017.6,25.2,272,0.2,100,,2.0,5.0,0.02
2025-12-25T12:00,Saint Petersburg,59.9386,30.3141,3.0,97,1015.7,25.7,271,0.2,100,,2.5,9.0,0.02
2025-12-25T13:00,Saint Petersburg,59.9386,30.3141,3.2,95,1014.2,27.4,278,0.0,100,,2.4,13.0,0.02
2025-12-25T14:00,Saint Petersburg,59.9386,30.3141,3.2,93,1012.8,24.8,281,0.0,100,,2.2,26.0,0.02
2025-12-25T15:00,Saint Petersburg,59.9386,30.3141,3.0,94,1011.0,26.0,281,0.0,100,,2.0,26.0,0.01
2025-12-25T16:00,Saint Petersburg,59.9386,30.3141,3.5,91,1008.7,29.4,279,0.0,100,,2.2,3.0,0.01
2025-12-25T17:00,Saint Petersburg,59.9386,30.3141,3.8,91,1007.2,30.2,282,0.2,100,,2.5,0.0,0.01
2025-12-25T18:00,Saint Petersburg,59.9386,30.3141,3.7,93,1005.7,29.9,285,0.5,100,,2.7,0.0,0.01
2025-12-25T19:00,Saint Petersburg,59.9386,30.3141,3.7,93,1005.0,26.4,295,0.0,100,,2.6,0.0,0.01
2025-12-25T20:00,Saint Petersburg,59.9386,30.3141,3.8,92,1004.6,24.1,306,0.1,100,,2.6,0.0,0.01
2025-12-25T21:00,Saint Petersburg,59.9386,30.3141,4.0,90,1004.9,22.8,318,0.0,16,,2.4,0.0,0.01
2025-12-25T22:00,Saint Petersburg,59.9386,30.3141,3.8,86,1005.7,23.5,328,0.0,0,,1.6,0.0,0.0
2025-12-25T23:00,Saint Petersburg,59.9386,30.3141,3.5,78,1006.5,22.9,334,0.0,0,,0.0,0.0,0.0
2025-12-26T00:00,Saint Petersburg,59.9386,30.3141,3.3,70,1007.0,22.5,334,0.0,0,,-1.5,0.0,0.0
2025-12-26T01:00,Saint Petersburg,59.9386,30.3141,3.2,68,1007.8,22.3,337,0.0,2,,-2.2,0.0,0.0
2025-12-26T02:00,Saint Petersburg,59.9386,30.3141,2.6,70,1008.4,20.9,337,0.0,4,,-2.2,0.0,0.0
2025-12-26T03:00,Saint Petersburg,59.9386,30.3141,1.8,73,1009.6,18.4,337,0.0,2,,-2.7,0.0,0.0
2025-12-26T04:00,Saint Petersburg,59.9386,30.3141,1.5,73,1009.8,17.7,336,0.0,3,,-3.0,0.0,0.0
2025-12-26T05:00,Saint Petersburg,59.9386,30.3141,1.3,73,1010.3,18.2,332,0.0,2,,-3.0,0.0,0.0
2025-12-26T06:00,Saint Petersburg,59.9386,30.3141,1.2,74,1011.0,18.9,333,0.0,48,,-2.9,0.0,0.0
2025-12-26T07:00,Saint Petersburg,59.9386,30.3141,1.5,73,1011.5,18.1,332,0.0,13,,-2.8,0.0,0.0
2025-12-26T08:00,Saint Petersburg,59.9386,30.3141,1.0,75,1012.3,17.3,329,0.0,10,,-2.8,0.0,0.0
2025-12-26T09:00,Saint Petersburg,59.9386,30.3141,0.9,79,1012.8,16.9,330,0.0,0,,-2.3,0.0,0.0
2025-12-26T10:00,Saint Petersburg,59.9386,30.3141,0.6,80,1013.2,16.0,329,0.0,0,,-2.5,0.0,0.0
2025-12-26T11:00,Saint Petersburg,59.9386,30.3141,0.6,80,1013.6,15.8,326,0.0,0,,-2.5,12.0,0.0
2025-12-26T12:00,Saint Petersburg,59.9386,30.3141,0.9,79,1014.0,15.6,324,0.0,0,,-2.4,52.0,0.0
2025-12-26T13:00,Saint Petersburg,59.9386,30.3141,1.1,77,1013.9,14.7,319,0.0,0,,-2.4,78.0,0.0
2025-12-26T14:00,Saint Petersburg,59.9386,30.3141,1.1,76,1014.2,14.4,313,0.0,0,,-2.5,78.0,0.0
2025-12-26T15:00,Saint Petersburg,59.9386,30.3141,0.8,74,1014.8,15.7,317,0.0,0,,-3.4,51.0,0.0
2025-12-26T16:00,Saint Petersburg,59.9386,30.3141,0.2,72,1015.1,14.3,321,0.0,0,,-4.2,11.0,0.0
2025-12-26T17:00,Saint Petersburg,59.9386,30.3141,-0.1,73,1015.1,14.3,313,0.0,12,,-4.4,0.0,0.0
2025-12-26T18:00,Saint Petersburg,59.9386,30.3141,-0.1,75,1015.5,13.2,309,0.0,27,,-3.9,0.0,0.0
2025-12-26T19:00,Saint Petersburg,59.9386,30.3141,0.1,78,1015.6,11.2,307,0.0,39,,-3.3,0.0,0.0
2025-12-26T20:00,Saint Petersburg,59.9386,30.3141,-0.1,81,1015.7,10.4,306,0.0,7,,-3.0,0.0,0.0
2025-12-26T21:00,Saint Petersburg,59.9386,30.3141,0.2,84,1015.9,11.9,308,0.0,0,,-2.2,0.0,0.0
2025-12-26T22:00,Saint Petersburg,59.9386,30.3141,0.1,87,1015.8,12.2,306,0.0,0,,-1.9,0.0,0.0
2025-12-26T23:00,Saint Petersburg,59.9386,30.3141,-0.1,89,1015.8,11.9,311,0.0,0,,-1.7,0.0,0.0
2025-12-27T00:00,Saint Petersburg,59.9386,30.3141,-0.2,90,1015.6,11.7,316,0.0,0,,-1.6,0.0,0.0
2025-12-27T01:00,Saint Petersburg,59.9386,30.3141,-0.3,89,1015.3,12.0,321,0.0,6,,-1.9,0.0,0.0
2025-12-27T02:00,Saint Petersburg,59.9386,30.3141,-0.4,90,1014.6,10.5,329,0.0,2,,-1.9,0.0,0.0
2025-12-27T03:00,Saint Petersburg,59.9386,30.3141,-0.9,92,1014.0,8.7,318,0.0,2,,-2.0,0.0,0.0
2025-12-27T04:00,Saint Petersburg,59.9386,30.3141,-0.9,93,1013.4,6.4,295,0.0,8,,-1.9,0.0,0.0
2025-12-27T05:00,Saint Petersburg,59.9386,30.3141,-1.4,95,1011.9,4.7,266,0.0,41,,-2.0,0.0,0.0
2025-12-27T06:00,Saint Petersburg,59.9386,30.3141,-1.8,96,1010.1,5.9,235,0.0,100,,-2.2,0.0,0.0
2025-12-27T07:00,Saint Petersburg,59.9386,30.3141,-1.1,98,1008.5,6.1,238,0.0,100,,-1.4,0.0,0.0
2025-12-27T08:00,Saint Petersburg,59.9386,30.3141,-0.3,98,1006.8,9.0,235,0.0,100,,-0.6,0.0,0.0
2025-12-27T09:00,Saint Petersburg,59.9386,30.3141,0.2,99,1005.3,11.0,245,0.0,100,,0.1,0.0,0.0
2025-12-27T10:00,Saint Petersburg,59.9386,30.3141,0.9,99,1003.0,13.4,230,0.0,100,,0.8,0.0,0.0
2025-12-27T11:00,Saint Petersburg,59.9386,30.3141,1.1,100,999.9,13.2,206,0.0,100,,1.0,4.0,0.0
2025-12-27T12:00,Saint Petersburg,59.9386,30.3141,1.1,98,997.8,16.5,231,0.1,100,,0.9,16.0,0.0
2025-12-27T13:00,Saint Petersburg,59.9386,30.3141,0.9,98,994.6,18.7,222,0.7,100,,0.6,4.0,0.0
2025-12-27T14:00,Saint Petersburg,59.9386,30.3141,1.7,96,992.1,20.7,237,0.2,100,,1.1,10.0,0.0
2025-12-27T15:00,Saint Petersburg,59.9386,30.3141,0.8,99,990.6,18.5,263,0.4,100,,0.7,6.0,0.01
2025-12-27T16:00,Saint Petersburg,59.9386,30.3141,1.2,98,989.6,21.3,291,0.3,100,,1.0,2.0,0.01
2025-12-27T17:00,Saint Petersburg,59.9386,30.3141,1.4,95,988.9,21.0,302,0.0,41,,0.6,0.0,0.01
2025-12-27T18:00,Saint Petersburg,59.9386,30.3141,0.6,93,988.8,20.8,308,0.0,14,,-0.4,0.0,0.01
2025-12-27T19:00,Saint Petersburg,59.9386,30.3141,-0.2,91,988.7,15.8,317,0.0,8,,-1.5,0.0,0.01
2025-12-27T20:00,Saint Petersburg,59.9386,30.3141,-0.9,91,988.7,13.9,307,0.0,1,,-2.3,0.0,0.01
2025-12-27T21:00,Saint Petersburg,59.9386,30.3141,-0.9,89,989.1,12.8,302,0.0,8,,-2.4,0.0,0.01
2025-12-27T22:00,Saint Petersburg,59.9386,30.3141,-1.2,90,989.4,14.8,304,0.0,2,,-2.7,0.0,0.01
2025-12-27T23:00,Saint Petersburg,59.9386,30.3141,-1.2,87,989.8,16.0,311,0.0,11,,-3.0,0.0,0.01
2025-12-28T00:00,Saint Petersburg,59.9386,30.3141,-1.3,87,990.2,15.4,315,0.0,89,,-3.2,0.0,0.01
2025-12-28T01:00,Saint Petersburg,59.9386,30.3141,-1.0,85,990.4,16.0,322,0.0,98,,-3.2,0.0,0.01
2025-12-28T02:00,Saint Petersburg,59.9386,30.3141,-0.6,84,990.7,16.1,331,0.0,100,,-2.8,0.0,0.01
2025-12-28T03:00,Saint Petersburg,59.9386,30.3141,-0.1,87,992.3,15.3,329,0.1,100,,-1.9,0.0,0.0
2025-12-28T04:00,Saint Petersburg,59.9386,30.3141,-0.1,86,993.1,15.2,330,0.0,99,,-2.0,0.0,0.0
2025-12-28T05:00,Saint Petersburg,59.9386,30.3141,0.4,85,994.0,15.9,328,0.0,100,,-1.8,0.0,0.0
2025-12-28T06:00,Saint Petersburg,59.9386,30.3141,1.1,84,994.2,15.5,337,0.0,100,,-1.3,0.0,0.0
2025-12-28T07:00,Saint Petersburg,59.9386,30.3141,1.2,87,994.6,15.5,335,0.0,100,,-0.8,0.0,0.0
2025-12-28T08:00,Saint Petersburg,59.9386,30.3141,1.2,91,995.5,14.3,341,0.1,100,,-0.1,0.0,0.0
2025-12-28T09:00,Saint Petersburg,59.9386,30.3141,0.7,98,996.6,11.8,343,0.5,100,,0.3,0.0,0.02
2025-12-28T10:00,Saint Petersburg,59.9386,30.3141,0.6,97,997.6,12.2,323,0.4,100,,0.2,0.0,0.02
2025-12-28T11:00,Saint Petersburg,59.9386,30.3141,0.2,95,998.0,18.0,328,1.1,100,,-0.5,1.0,0.03
2025-12-28T12:00,Saint Petersburg,59.9386,30.3141,-0.5,89,998.3,21.0,338,0.3,100,,-2.1,12.0,0.03
2025-12-28T13:00,Saint Petersburg,59.9386,30.3141,-0.9,87,998.6,20.2,340,0.2,100,,-2.8,23.0,0.03
2025-12-28T14:00,Saint Petersburg,59.9386,30.3141,-1.2,86,998.8,17.8,337,0.3,100,,-3.2,33.0,0.03
2025-12-28T15:00,Saint Petersburg,59.9386,30.3141,-2.2,83,999.4,19.9,340,0.2,100,,-4.6,19.0,0.02
2025-12-28T16:00,Saint Petersburg,59.9386,30.3141,-2.7,83,1000.0,18.6,337,0.1,100,,-5.2,7.0,0.02
2025-12-28T17:00,Saint Petersburg,59.9386,30.3141,-3.0,83,1000.3,16.8,337,0.1,100,,-5.5,0.0,0.02
2025-12-28T18:00,Saint Petersburg,59.9386,30.3141,-3.3,82,1000.6,15.0,331,0.1,100,,-5.9,0.0,0.03
2025-12-28T19:00,Saint Petersburg,59.9386,30.3141,-3.7,82,1000.6,14.4,322,0.2,100,,-6.2,0.0,0.03
2025-12-28T20:00,Saint Petersburg,59.9386,30.3141,-4.0,82,1000.4,13.8,318,0.2,100,,-6.5,0.0,0.03
2025-12-28T21:00,Saint Petersburg,59.9386,30.3141,-4.6,82,1000.4,12.9,311,0.1,94,,-7.2,0.0,0.03
2025-12-28T22:00,Saint Petersburg,59.9386,30.3141,-5.7,83,1000.4,11.6,303,0.0,91,,-8.0,0.0,0.03
2025-12-28T23:00,Saint Petersburg,59.9386,30.3141,-6.2,84,1000.3,11.5,301,0.0,91,,-8.4,0.0,0.03
2025-12-29T00:00,Saint Petersburg,59.9386,30.3141,-6.8,86,999.9,9.6,298,0.0,33,,-8.9,0.0,0.03
2025-12-29T01:00,Saint Petersburg,59.9386,30.3141,-7.4,86,999.2,7.9,297,0.0,0,,-9.3,0.0,0.03
2025-12-29T02:00,Saint Petersburg,59.9386,30.3141,-7.7,86,998.5,6.9,303,0.0,0,,-9.6,0.0,0.03
2025-12-29T03:00,Saint Petersburg,59.9386,30.3141,-8.4,88,997.6,4.5,277,0.0,18,,-10.1,0.0,0.01
2025-12-29T04:00,Saint Petersburg,59.9386,30.3141,-6.8,89,996.7,5.2,209,0.0,84,,-8.3,0.0,0.01
2025-12-29T05:00,Saint Petersburg,59.9386,30.3141,-6.6,92,995.5,7.2,183,0.0,100,,-7.7,0.0,0.01
2025-12-29T06:00,Saint Petersburg,59.9386,30.3141,-5.7,90,994.1,9.9,153,0.0,100,,-7.1,0.0,0.01
2025-12-29T07:00,Saint Petersburg,59.9386,30.3141,-4.6,84,992.8,11.6,172,0.3,100,,-6.8,0.0,0.01
2025-12-29T08:00,Saint Petersburg,59.9386,30.3141,-3.3,88,991.4,9.4,180,0.5,100,,-4.9,0.0,0.01
2025-12-29T09:00,Saint Petersburg,59.9386,30.3141,-2.2,91,990.5,10.7,202,0.6,100,,-3.3,0.0,0.06
2025-12-29T10:00,Saint Petersburg,59.9386,30.3141,-1.3,92,989.7,14.0,232,0.5,100,,-2.4,0.0,0.06
2025-12-29T11:00,Saint Petersburg,59.9386,30.3141,-0.4,94,989.2,11.7,284,0.0,100,,-1.3,7.0,0.06
2025-12-29T12:00,Saint Petersburg,59.9386,30.3141,-0.6,91,989.0,12.4,304,0.0,100,,-1.8,34.0,0.06
2025-12-29T13:00,Saint Petersburg,59.9386,30.3141,-0.9,90,988.6,10.4,293,0.0,100,,-2.3,52.0,0.06
2025-12-29T14:00,Saint Petersburg,59.9386,30.3141,-1.2,88,988.2,10.1,297,0.0,98,,-3.0,65.0,0.06
2025-12-29T15:00,Saint Petersburg,59.9386,30.3141,-3.2,89,988.2,8.5,294,0.0,49,,-4.8,46.0,0.06
2025-12-29T16:00,Saint Petersburg,59.9386,30.3141,-3.7,90,988.4,6.9,301,0.0,50,,-5.2,13.0,0.06
2025-12-29T17:00,Saint Petersburg,59.9386,30.3141,-4.0,90,988.2,7.0,316,0.0,54,,-5.4,0.0,0.06
2025-12-29T18:00,Saint Petersburg,59.9386,30.3141,-3.6,89,988.2,10.8,327,0.0,65,,-5.2,0.0,0.06
2025-12-29T19:00,Saint Petersburg,59.9386,30.3141,-4.1,86,988.2,7.5,316,0.0,100,,-6.1,0.0,0.06
2025-12-29T20:00,Saint Petersburg,59.9386,30.3141,-4.3,87,988.0,5.3,294,0.0,100,,-6.2,0.0,0.06
2025-12-29T21:00,Saint Petersburg,59.9386,30.3141,-4.1,84,987.9,6.5,318,0.0,99,,-6.3,0.0,0.06
2025-12-29T22:00,Saint Petersburg,59.9386,30.3141,-4.6,82,988.2,4.0,321,0.0,99,,-7.2,0.0,0.06
2025-12-29T23:00,Saint Petersburg,59.9386,30.3141,-5.7,84,988.7,1.8,270,0.0,91,,-7.9,0.0,0.06
2025-12-30T00:00,Saint Petersburg,59.9386,30.3141,-5.1,81,988.9,1.3,315,0.0,100,,-7.8,0.0,0.06
2025-12-30T01:00,Saint Petersburg,59.9386,30.3141,-4.8,83,989.1,3.8,360,0.0,95,,-7.3,0.0,0.06
2025-12-30T02:00,Saint Petersburg,59.9386,30.3141,-6.1,87,989.5,4.2,348,0.0,99,,-7.9,0.0,0.06
2025-12-30T03:00,Saint Petersburg,59.9386,30.3141,-7.8,87,989.7,8.2,351,0.0,76,,-9.5,0.0,0.02
2025-12-30T04:00,Saint Petersburg,59.9386,30.3141,-6.8,88,990.0,8.1,339,0.0,93,,-8.5,0.0,0.02
2025-12-30T05:00,Saint Petersburg,59.9386,30.3141,-5.9,88,990.5,9.3,341,0.0,97,,-7.5,0.0,0.02
2025-12-30T06:00,Saint Petersburg,59.9386,30.3141,-5.1,87,991.0,13.0,355,0.0,100,,-6.9,0.0,0.02
2025-12-30T07:00,Saint Petersburg,59.9386,30.3141,-4.0,87,991.4,12.6,349,0.2,100,,-5.8,0.0,0.02
2025-12-30T08:00,Saint Petersburg,59.9386,30.3141,-3.3,90,991.7,12.3,357,0.6,100,,-4.8,0.0,0.03
2025-12-30T09:00,Saint Petersburg,59.9386,30.3141,-3.0,90,992.3,13.9,10,0.2,100,,-4.3,0.0,0.07
2025-12-30T10:00,Saint Petersburg,59.9386,30.3141,-2.9,90,992.9,12.4,22,0.1,100,,-4.3,0.0,0.07
2025-12-30T11:00,Saint Petersburg,59.9386,30.3141,-3.0,89,993.7,10.9,34,0.1,100,,-4.4,5.0,0.07
2025-12-30T12:00,Saint Petersburg,59.9386,30.3141,-3.0,89,994.4,9.7,48,0.1,100,,-4.6,23.0,0.07
2025-12-30T13:00,Saint Petersburg,59.9386,30.3141,-3.1,89,994.8,10.3,52,0.2,100,,-4.6,33.0,0.07
2025-12-30T14:00,Saint Petersburg,59.9386,30.3141,-3.0,89,994.9,9.4,40,0.1,100,,-4.6,36.0,0.07
2025-12-30T15:00,Saint Petersburg,59.9386,30.3141,-2.8,86,995.6,14.8,32,0.2,100,,-4.8,31.0,0.09
2025-12-30T16:00,Saint Petersburg,59.9386,30.3141,-2.9,86,995.9,15.4,29,0.1,100,,-4.9,10.0,0.09
2025-12-30T17:00,Saint Petersburg,59.9386,30.3141,-3.1,90,996.5,19.1,34,0.4,100,,-4.4,0.0,0.09
2025-12-30T18:00,Saint Petersburg,59.9386,30.3141,-3.3,87,997.2,20.1,33,0.5,100,,-5.2,0.0,0.09
2025-12-30T19:00,Saint Petersburg,59.9386,30.3141,-3.5,86,997.4,17.9,24,0.3,100,,-5.4,0.0,0.1
2025-12-30T20:00,Saint Petersburg,59.9386,30.3141,-3.8,87,997.5,16.7,17,0.3,100,,-5.6,0.0,0.1
2025-12-30T21:00,Saint Petersburg,59.9386,30.3141,-3.8,87,997.7,14.7,6,0.6,100,,-5.6,0.0,0.1
2025-12-30T22:00,Saint Petersburg,59.9386,30.3141,-4.0,88,998.0,15.5,5,0.6,100,,-5.7,0.0,0.1
2025-12-30T23:00,Saint Petersburg,59.9386,30.3141,-4.2,88,998.2,16.2,1,0.7,100,,-5.9,0.0,0.11
2025-12-31T00:00,Saint Petersburg,59.9386,30.3141,-4.5,87,998.4,16.3,355,0.5,100,,-6.4,0.0,0.11
2025-12-31T01:00,Saint Petersburg,59.9386,30.3141,-4.9,85,998.4,17.2,350,0.5,100,,-7.0,0.0,0.12
2025-12-31T02:00,Saint Petersburg,59.9386,30.3141,-5.3,85,998.3,17.5,346,0.2,100,,-7.6,0.0,0.12
2025-12-31T03:00,Saint Petersburg,59.9386,30.3141,-5.3,86,998.7,15.3,347,0.2,100,,-7.3,0.0,0.12
2025-12-31T04:00,Saint Petersburg,59.9386,30.3141,-6.0,84,998.5,17.4,349,0.0,100,,-8.2,0.0,0.12
2025-12-31T05:00,Saint Petersburg,59.9386,30.3141,-7.0,85,998.6,16.9,348,0.0,100,,-9.1,0.0,0.12
2025-12-31T06:00,Saint Petersburg,59.9386,30.3141,-7.3,86,998.6,16.5,346,0.0,100,,-9.3,0.0,0.12
2025-12-31T07:00,Saint Petersburg,59.9386,30.3141,-7.5,86,998.6,17.2,340,0.1,99,,-9.5,0.0,0.12
2025-12-31T08:00,Saint Petersburg,59.9386,30.3141,-7.8,85,998.8,17.1,340,0.0,100,,-10.0,0.0,0.12
2025-12-31T09:00,Saint Petersburg,59.9386,30.3141,-7.9,85,998.8,18.0,340,0.0,100,,-10.1,0.0,0.15
2025-12-31T10:00,Saint Petersburg,59.9386,30.3141,-8.4,83,999.0,17.4,344,0.0,95,,-10.6,0.0,0.15
2025-12-31T11:00,Saint Petersburg,59.9386,30.3141,-8.9,82,999.4,16.4,341,0.0,97,,-11.4,9.0,0.15
2025-12-31T12:00,Saint Petersburg,59.9386,30.3141,-9.1,82,999.4,15.6,343,0.0,100,,-11.6,39.0,0.15
2025-12-31T13:00,Saint Petersburg,59.9386,30.3141,-9.3,81,999.4,15.5,342,0.0,100,,-11.9,66.0,0.15
2025-12-31T14:00,Saint Petersburg,59.9386,30.3141,-10.1,81,999.3,13.5,335,0.0,99,,-12.8,66.0,0.15
2025-12-31T15:00,Saint Petersburg,59.9386,30.3141,-10.3,80,999.3,13.5,337,0.0,98,,-13.1,51.0,0.15
2025-12-31T16:00,Saint Petersburg,59.9386,30.3141,-11.0,79,999.5,11.3,329,0.0,100,,-13.9,16.0,0.15
2025-12-31T17:00,Saint Petersburg,59.9386,30.3141,-11.4,79,999.5,9.3,316,0.0,96,,-14.4,0.0,0.15
2025-12-31T18:00,Saint Petersburg,59.9386,30.3141,-11.8,80,999.7,10.0,303,0.0,98,,-14.5,0.0,0.14
2025-12-31T19:00,Saint Petersburg,59.9386,30.3141,-12.2,82,999.8,10.6,305,0.0,96,,-14.6,0.0,0.14
2025-12-31T20:00,Saint Petersburg,59.9386,30.3141,-12.6,84,999.9,9.9,315,0.0,100,,-14.7,0.0,0.14
2025-12-31T21:00,Saint Petersburg,59.9386,30.3141,-12.6,84,999.8,9.9,315,0.0,100,,-14.8,0.0,0.14
2025-12-31T22:00,Saint Petersburg,59.9386,30.3141,-12.7,85,999.9,8.8,311,0.0,100,,-14.8,0.0,0.14
2025-12-31T23:00,Saint Petersburg,59.9386,30.3141,-12.6,84,1000.0,9.2,312,0.0,100,,-14.8,0.0,0.14
